@relation documents

@attribute F1 numeric
@attribute F2 numeric
@attribute F3 numeric
@attribute F4 numeric
@attribute F5 numeric
@attribute F6 numeric
@attribute F7 numeric
@attribute F8 numeric
@attribute F9 numeric
@attribute F10 numeric
@attribute F11 numeric
@attribute F12 numeric
@attribute F13 numeric
@attribute F14 numeric
@attribute F15 numeric
@attribute F16 numeric
@attribute F17 numeric
@attribute F18 numeric
@attribute F19 numeric
@attribute F20 numeric
@attribute F21 numeric
@attribute F22 numeric
@attribute F23 numeric
@attribute F24 numeric
@attribute F25 numeric
@attribute F26 numeric
@attribute F27 numeric
@attribute F28 numeric
@attribute F29 numeric
@attribute F30 numeric
@attribute F31 numeric
@attribute F32 numeric
@attribute F33 numeric
@attribute F34 numeric
@attribute F35 numeric
@attribute F36 numeric
@attribute F37 numeric
@attribute F38 numeric
@attribute F39 numeric
@attribute F40 numeric
@attribute F41 numeric
@attribute F42 numeric
@attribute F43 numeric
@attribute F44 numeric
@attribute F45 numeric
@attribute F46 numeric
@attribute F47 numeric
@attribute F48 numeric
@attribute F49 numeric
@attribute F50 numeric
@attribute F51 numeric
@attribute F52 numeric
@attribute F53 numeric
@attribute F54 numeric
@attribute F55 numeric
@attribute F56 numeric
@attribute F57 numeric
@attribute F58 numeric
@attribute F59 numeric
@attribute F60 numeric
@attribute F61 numeric
@attribute F62 numeric
@attribute F63 numeric
@attribute F64 numeric
@attribute relevance {0, 1}

@data
0.064286, 0.500000, 0.500000, 0.500000, 0.082143, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.064516, 0.487410, 0.500000, 0.506630, 0.082531, 0.038671, 0.078571, 0.206897, 0.181818, 0.039480, 0.776191, 0.644278, 0.576379, 0.729890, 0.770550, 0.734633, 0.873305, 0.806391, 0.684697, 0.805202, 0.592564, 0.774005, 0.652729, 0.876126, 0.649249, 0.759940, 0.855625, 0.842883, 0.828257, 0.814796, 0.770633, 0.770633, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.038464, 0.422325, 0.000114, 0.000000, 0.000000, 0.003812, 0.060606, 0.300000, 0.155172, 0.000000, 0.418430, 0.460991, 0.021726, 0.461094, 0
0.046429, 0.000000, 0.000000, 0.000000, 0.039286, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.047428, 0.000000, 0.000000, 0.000000, 0.040206, 0.032212, 0.050000, 0.310345, 0.727273, 0.033445, 0.481257, 0.000000, 0.000000, 0.000000, 0.066707, 0.248152, 0.000000, 0.000000, 0.000000, 0.187895, 0.265942, 0.000000, 0.000000, 0.000000, 0.169273, 0.152835, 0.000000, 0.000000, 0.000000, 0.084026, 0.076194, 0.076194, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000352, 0.594808, 0.000000, 0.000000, 0.000000, 0.000635, 0.090909, 0.200000, 0.603448, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.021429, 0.125000, 0.250000, 1.000000, 0.028571, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021659, 0.125000, 0.253008, 1.000000, 0.029032, 0.009815, 0.021429, 0.103448, 0.545455, 0.010059, 0.828316, 0.427429, 0.427471, 0.832166, 0.793092, 0.814856, 0.248633, 0.246906, 0.783080, 0.868176, 0.456943, 0.073923, 0.055508, 0.995683, 0.486836, 0.859124, 0.193987, 0.171432, 0.442832, 0.897818, 0.793121, 0.793122, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000350, 0.203402, 0.000000, 0.000000, 0.000000, 0.000635, 0.051948, 0.600000, 0.681034, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.682143, 0.125000, 0.250000, 0.000000, 0.682143, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.682143, 0.118705, 0.246992, 0.000000, 0.682119, 0.696166, 0.064286, 0.310345, 0.272727, 0.696647, 0.461911, 0.211385, 0.216072, 0.000000, 0.041320, 0.103700, 0.132210, 0.132480, 0.000000, 0.047858, 0.207334, 0.004998, 0.004861, 0.000000, 0.106754, 0.090088, 0.090508, 0.078552, 0.000000, 0.025177, 0.041341, 0.041341, 0.020216, 0.428215, 0.014793, 0.445392, 0.462808, 0.301640, 0.000151, 0.000000, 0.000340, 0.428413, 0.000000, 0.008815, 0.000000, 0.001271, 0.004329, 0.300000, 0.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.025000, 0.250000, 0.250000, 0.500000, 0.032143, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025000, 0.237410, 0.246992, 0.506630, 0.032069, 0.017700, 0.064286, 0.206897, 0.727273, 0.018860, 0.456647, 0.356035, 0.284722, 0.461628, 0.074528, 0.177506, 0.229731, 0.168187, 0.183036, 0.156785, 0.184762, 0.140789, 0.005676, 0.867493, 0.131289, 0.121852, 0.139969, 0.107544, 0.221416, 0.091051, 0.074512, 0.074512, 0.021546, 0.500624, 0.022340, 0.465643, 0.538860, 0.394369, 0.000287, 0.064828, 0.002211, 0.244328, 0.000000, 0.005327, 0.007985, 0.001271, 0.095238, 0.500000, 0.465517, 0.000000, 0.612830, 0.615980, 0.023922, 0.616076, 0
0.046429, 0.000000, 0.250000, 1.000000, 0.050000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.047428, 0.000000, 0.253008, 1.000000, 0.051150, 0.056119, 0.050000, 0.344828, 0.454545, 0.057167, 0.444853, 0.000000, 0.204870, 0.881480, 0.037565, 0.196484, 0.000000, 0.140840, 0.848001, 0.158686, 0.241829, 0.000000, 0.053607, 0.997121, 0.167397, 0.101909, 0.000000, 0.085340, 0.533484, 0.053581, 0.037584, 0.037584, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000562, 0.422720, 0.000000, 0.000000, 0.000000, 0.001271, 0.030303, 0.300000, 0.448276, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.017857, 0.000000, 0.000000, 0.000000, 0.010714, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018011, 0.000000, 0.000000, 0.000000, 0.010792, 0.038587, 1.000000, 0.344828, 0.000000, 0.050377, 0.547266, 0.000000, 0.000000, 0.000000, 0.087241, 0.510070, 0.000000, 0.000000, 0.000000, 0.417448, 0.383510, 0.000000, 0.000000, 0.000000, 0.291711, 0.573754, 0.000000, 0.000000, 0.000000, 0.480883, 0.090381, 0.090381, 0.110216, 0.508739, 0.016785, 0.888053, 0.459647, 0.189200, 0.012453, 0.019496, 1.000000, 1.000000, 1.000000, 1.000000, 0.106259, 0.794790, 0.173160, 0.000000, 0.008621, 0.404110, 0.000000, 0.000000, 0.000000, 0.000000, 0
1.000000, 0.125000, 0.250000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.118705, 0.246992, 0.000000, 1.000000, 0.748427, 0.035714, 0.241379, 0.545455, 0.748617, 0.482731, 0.310624, 0.257456, 0.000000, 0.076539, 0.143687, 0.179381, 0.154610, 0.000000, 0.089292, 0.235667, 0.005873, 0.005404, 0.000000, 0.138378, 0.118825, 0.132451, 0.096522, 0.000000, 0.055236, 0.112315, 0.112315, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000658, 0.183416, 0.000000, 0.000000, 0.000000, 0.001271, 0.047619, 0.600000, 0.370690, 0.013699, 0.272267, 0.335800, 0.018813, 0.335921, 0
0.071429, 0.250000, 0.250000, 0.000000, 0.075000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.071967, 0.237410, 0.246992, 0.000000, 0.075464, 0.020216, 0.028571, 0.068966, 0.090909, 0.020034, 0.950642, 0.536449, 0.493984, 0.000000, 0.911829, 0.935513, 0.291960, 0.264986, 0.000000, 0.931561, 0.685731, 0.141884, 0.006764, 0.000000, 0.670571, 0.943532, 0.197837, 0.186103, 0.000000, 0.939236, 0.911852, 0.911852, 0.045308, 0.941948, 0.067262, 0.925597, 0.941186, 0.727156, 0.000785, 0.118561, 0.010785, 0.649904, 0.028479, 0.020556, 0.004364, 0.005718, 0.112554, 0.200000, 0.120690, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.046429, 0.250000, 0.000000, 0.000000, 0.046429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.046890, 0.243705, 0.000000, 0.000000, 0.046891, 0.061908, 0.135714, 0.103448, 0.181818, 0.063118, 0.705383, 0.241274, 0.000000, 0.000000, 0.527556, 0.648275, 0.550238, 0.000000, 0.000000, 0.642193, 0.561644, 0.496217, 0.000000, 0.000000, 0.538708, 0.667120, 0.678707, 0.000000, 0.000000, 0.656122, 0.527723, 0.527723, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000728, 0.446860, 0.000000, 0.000000, 0.000000, 0.001271, 0.008658, 0.300000, 0.232759, 0.000000, 0.301524, 0.362222, 0.019545, 0.362316, 0
0.339286, 0.000000, 0.000000, 0.000000, 0.332143, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.340054, 0.000000, 0.000000, 0.000000, 0.332856, 0.088248, 0.050000, 0.172414, 0.181818, 0.088600, 0.891787, 0.000000, 0.000000, 0.000000, 0.796002, 0.878855, 0.000000, 0.000000, 0.000000, 0.855579, 0.857170, 0.000000, 0.000000, 0.000000, 0.838733, 0.880426, 0.000000, 0.000000, 0.000000, 0.856996, 0.796083, 0.796083, 0.039398, 0.895755, 0.109950, 0.850320, 0.899790, 0.854423, 0.000176, 1.000000, 0.031764, 0.555627, 0.028479, 0.004024, 1.000000, 0.003177, 0.554113, 0.200000, 0.189655, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.017857, 0.000000, 0.000000, 0.000000, 0.010714, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018088, 0.000000, 0.000000, 0.000000, 0.010868, 0.030618, 0.064286, 0.551724, 0.818182, 0.032691, 0.597709, 0.000000, 0.000000, 0.000000, 0.252147, 0.552425, 0.000000, 0.000000, 0.000000, 0.498892, 0.392585, 0.000000, 0.000000, 0.000000, 0.312706, 0.616071, 0.000000, 0.000000, 0.000000, 0.562481, 0.252318, 0.252318, 0.026249, 0.607990, 0.335648, 0.562205, 0.618313, 0.945549, 0.000442, 0.110319, 0.000642, 0.111013, 0.000000, 0.009963, 0.003865, 0.004447, 0.186147, 0.800000, 0.379310, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.032143, 0.000000, 0.500000, 0.000000, 0.032143, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.032220, 0.000000, 0.500000, 0.000000, 0.032222, 0.047899, 0.014286, 0.482759, 0.090909, 0.048533, 0.540234, 0.000000, 0.312021, 0.000000, 0.343953, 0.440855, 0.000000, 0.657163, 0.000000, 0.549872, 0.407222, 0.000000, 0.650560, 0.000000, 0.422101, 0.560876, 0.000000, 0.721711, 0.000000, 0.595308, 0.344107, 0.344107, 0.029155, 0.677903, 0.025480, 0.618591, 0.765593, 0.423269, 0.000374, 0.021557, 0.003656, 0.548482, 0.000000, 0.001391, 0.000826, 0.001906, 0.012987, 0.200000, 0.155172, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.639286, 0.000000, 0.000000, 0.000000, 0.632143, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.640516, 0.000000, 0.000000, 0.000000, 0.633337, 1.000000, 0.050000, 0.275862, 0.272727, 1.000000, 0.547829, 0.000000, 0.000000, 0.000000, 0.198588, 0.531309, 0.000000, 0.000000, 0.000000, 0.495208, 0.652105, 0.000000, 0.000000, 0.000000, 0.608673, 0.535601, 0.000000, 0.000000, 0.000000, 0.495824, 0.198746, 0.198746, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003900, 0.490681, 0.000000, 0.000000, 0.000000, 0.001271, 0.043290, 0.300000, 0.181034, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.071429, 0.250000, 0.000000, 0.500000, 0.075000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.072044, 0.243705, 0.000000, 0.500000, 0.075693, 0.035316, 0.057143, 0.068966, 0.272727, 0.035624, 0.894763, 0.471652, 0.000000, 0.656731, 0.842921, 0.837973, 0.688991, 0.000000, 0.183036, 0.840904, 0.674845, 0.498616, 0.000000, 0.002879, 0.669115, 0.846736, 0.802150, 0.000000, 0.221416, 0.846995, 0.842985, 0.842985, 0.040359, 0.913858, 0.030552, 0.881925, 0.896046, 0.576807, 0.000358, 0.019971, 0.000492, 0.555627, 0.000000, 0.008695, 0.006770, 0.001271, 0.060606, 0.200000, 0.198276, 0.000000, 0.165172, 0.429350, 0.983354, 0.215366, 0
0.042857, 0.500000, 0.250000, 0.000000, 0.053571, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.043011, 0.474820, 0.246992, 0.000000, 0.053652, 0.053519, 0.550000, 0.689655, 0.545455, 0.061358, 0.625986, 0.120904, 0.114684, 0.000000, 0.351960, 0.580016, 0.030898, 0.047861, 0.000000, 0.558722, 0.493542, 0.269672, 0.001885, 0.000000, 0.469038, 0.625238, 0.036259, 0.021457, 0.000000, 0.600608, 0.352100, 0.352100, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015110, 0.244328, 0.028479, 0.000000, 0.000000, 0.012071, 0.056277, 0.500000, 0.310345, 0.000000, 0.373489, 0.424011, 0.020994, 0.424114, 0
0.296429, 0.125000, 0.250000, 0.000000, 0.296429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.297812, 0.118705, 0.246992, 0.000000, 0.297750, 0.199228, 0.042857, 0.172414, 0.363636, 0.199581, 0.822335, 0.277997, 0.318447, 0.000000, 0.681928, 0.758822, 0.164745, 0.184247, 0.000000, 0.734829, 0.813915, 0.005654, 0.005948, 0.000000, 0.793999, 0.759630, 0.119440, 0.120581, 0.000000, 0.734113, 0.682063, 0.682063, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003157, 0.243063, 0.000000, 0.000000, 0.000000, 0.000635, 0.000000, 0.500000, 0.379310, 0.000000, 0.535136, 0.554177, 0.023190, 0.554275, 1
0.035088, 0.111111, 0.500000, 0.000000, 0.035294, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.055527, 0.111111, 0.500000, 0.000000, 0.058669, 0.039508, 0.066176, 0.272727, 0.200000, 0.040144, 0.652093, 0.348318, 0.470473, 0.000000, 0.181643, 0.409932, 0.396368, 0.679799, 0.000000, 0.238333, 0.438974, 0.442167, 0.729860, 0.000000, 0.273519, 0.319622, 0.307538, 0.678848, 0.000000, 0.095378, 0.174053, 0.174053, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015629, 0.391352, 0.005672, 0.000000, 0.000000, 0.002954, 0.030435, 0.300000, 0.104651, 0.000000, 0.316269, 0.132604, 0.004263, 0.104860, 0
0.049708, 0.111111, 0.500000, 0.500000, 0.052941, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.078663, 0.111111, 0.500000, 0.500000, 0.086701, 0.126329, 0.007353, 0.272727, 0.450000, 0.126571, 0.569510, 0.964774, 0.470473, 0.420062, 0.011707, 0.303014, 0.632655, 0.679799, 0.690963, 0.101318, 0.405576, 0.444377, 0.729860, 0.850712, 0.231358, 0.248750, 0.500471, 0.678848, 0.740272, 0.000985, 0.011106, 0.011106, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000065, 0.178055, 0.000000, 0.000000, 0.000000, 0.001477, 0.004348, 0.600000, 0.331395, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.067251, 0.000000, 0.000000, 0.000000, 0.061765, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.075633, 0.000000, 0.000000, 0.000000, 0.069469, 0.024193, 0.007353, 0.227273, 0.200000, 0.023970, 0.982822, 0.000000, 0.000000, 0.000000, 0.939611, 0.955388, 0.000000, 0.000000, 0.000000, 0.944357, 0.692087, 0.000000, 0.000000, 0.000000, 0.588476, 0.902213, 0.000000, 0.000000, 0.000000, 0.891718, 0.901203, 0.901203, 0.320229, 0.947284, 0.033300, 0.991856, 0.925565, 0.592379, 0.037035, 0.107908, 0.000974, 0.395044, 0.000000, 0.038588, 0.008470, 0.002954, 0.013043, 0.300000, 0.151163, 0.000000, 0.681580, 0.874589, 0.793266, 0.966437, 0
0.026316, 0.000000, 0.000000, 0.000000, 0.020588, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.036513, 0.000000, 0.000000, 0.000000, 0.030100, 0.016486, 0.007353, 0.136364, 0.250000, 0.016175, 0.871066, 0.000000, 0.000000, 0.000000, 0.667049, 0.775008, 0.000000, 0.000000, 0.000000, 0.699921, 0.493522, 0.000000, 0.000000, 0.000000, 0.323697, 0.772348, 0.000000, 0.000000, 0.000000, 0.705687, 0.639766, 0.639766, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000529, 0.506629, 0.000000, 0.000000, 0.000000, 0.002954, 0.008696, 0.200000, 0.232558, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.005848, 0.000000, 0.500000, 0.000000, 0.002941, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006688, 0.000000, 0.340569, 0.000000, 0.002068, 0.008682, 0.014706, 0.363636, 0.300000, 0.009062, 0.589898, 0.000000, 0.264445, 0.000000, 0.089525, 0.470317, 0.000000, 0.168962, 0.000000, 0.440031, 0.249162, 0.000000, 0.005131, 0.000000, 0.046545, 0.650831, 0.000000, 0.164022, 0.000000, 0.591839, 0.085761, 0.085761, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001439, 0.390794, 0.000000, 0.000000, 0.000000, 0.005908, 0.039130, 0.300000, 0.232558, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.017544, 0.000000, 0.000000, 0.000000, 0.011765, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027763, 0.000000, 0.000000, 0.000000, 0.021292, 0.013072, 0.022059, 0.136364, 0.250000, 0.012959, 0.655986, 0.000000, 0.000000, 0.000000, 0.149887, 0.504348, 0.000000, 0.000000, 0.000000, 0.338629, 0.386903, 0.000000, 0.000000, 0.000000, 0.181012, 0.354506, 0.000000, 0.000000, 0.000000, 0.121006, 0.143565, 0.143565, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002504, 0.400828, 0.000000, 0.000000, 0.000000, 0.002954, 0.013043, 0.300000, 0.203488, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.707602, 0.111111, 0.000000, 0.000000, 0.708824, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.804155, 0.111111, 0.000000, 0.000000, 0.808280, 0.640816, 0.095588, 0.454545, 0.250000, 0.641625, 0.902586, 0.263981, 0.000000, 0.000000, 0.762951, 0.790417, 0.344088, 0.000000, 0.000000, 0.734803, 0.916173, 0.441065, 0.000000, 0.000000, 0.889062, 0.742843, 0.275251, 0.000000, 0.000000, 0.678003, 0.731851, 0.731851, 0.289212, 0.921326, 0.038631, 0.856190, 0.828808, 0.465998, 0.013647, 0.143037, 0.001313, 0.548188, 0.000000, 0.006423, 0.002529, 0.002954, 0.034783, 0.300000, 0.156977, 0.000000, 0.048672, 0.027980, 0.001355, 0.021700, 0
0.078947, 0.111111, 0.500000, 0.000000, 0.079412, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.086443, 0.076549, 0.340569, 0.000000, 0.084482, 0.038338, 0.044118, 0.227273, 0.100000, 0.038390, 0.955448, 0.315590, 0.358415, 0.000000, 0.886396, 0.899398, 0.184582, 0.251878, 0.000000, 0.888335, 0.710845, 0.004401, 0.006419, 0.000000, 0.630961, 0.849526, 0.113915, 0.248213, 0.000000, 0.834995, 0.850186, 0.850186, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006763, 0.024781, 0.009752, 0.000000, 0.000000, 0.001477, 0.021739, 0.400000, 0.627907, 0.000000, 0.447402, 0.271895, 0.254155, 0.230529, 0
0.026316, 0.111111, 0.500000, 0.500000, 0.029412, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.036513, 0.111111, 0.500000, 0.500000, 0.044117, 0.020876, 0.014706, 0.181818, 0.200000, 0.020657, 0.843644, 0.790004, 0.596904, 0.623484, 0.686944, 0.733111, 0.561885, 0.752234, 0.793210, 0.695807, 0.488701, 0.444101, 0.730719, 0.851782, 0.372146, 0.731799, 0.439606, 0.751522, 0.852130, 0.694353, 0.658854, 0.658854, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.038621, 0.468620, 0.038112, 0.000000, 0.000000, 0.008863, 0.108696, 0.300000, 0.197674, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.046784, 0.000000, 0.000000, 0.000000, 0.041176, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.056073, 0.000000, 0.000000, 0.000000, 0.049785, 0.035314, 0.036765, 0.272727, 0.200000, 0.035565, 0.895712, 0.000000, 0.000000, 0.000000, 0.728840, 0.807050, 0.000000, 0.000000, 0.000000, 0.746023, 0.603665, 0.000000, 0.000000, 0.000000, 0.469976, 0.772022, 0.000000, 0.000000, 0.000000, 0.708556, 0.699083, 0.699083, 0.279554, 0.905751, 0.043040, 0.840146, 0.892060, 0.561935, 0.006871, 0.246377, 0.001812, 0.509280, 0.000000, 0.003585, 0.003247, 0.001477, 0.060870, 0.200000, 0.116279, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.020468, 0.000000, 0.000000, 0.000000, 0.014706, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029824, 0.000000, 0.000000, 0.000000, 0.023360, 0.032582, 0.066176, 0.227273, 0.250000, 0.033226, 0.700518, 0.000000, 0.000000, 0.000000, 0.253299, 0.509101, 0.000000, 0.000000, 0.000000, 0.344538, 0.421129, 0.000000, 0.000000, 0.000000, 0.225879, 0.582221, 0.000000, 0.000000, 0.000000, 0.438062, 0.242928, 0.242928, 0.238471, 0.737220, 0.040145, 0.666239, 0.818059, 0.532214, 0.061257, 0.286074, 0.003609, 0.509280, 0.009752, 0.056355, 0.002439, 0.013294, 0.069565, 0.200000, 0.110465, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.187135, 0.444444, 0.000000, 0.000000, 0.194118, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.273048, 0.444444, 0.000000, 0.000000, 0.287524, 0.238904, 0.235294, 0.227273, 0.250000, 0.241547, 0.798731, 0.409864, 0.000000, 0.000000, 0.524687, 0.649545, 0.446227, 0.000000, 0.000000, 0.551209, 0.690628, 0.788610, 0.000000, 0.000000, 0.596027, 0.620584, 0.317880, 0.000000, 0.000000, 0.510454, 0.503295, 0.503295, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000179, 0.400414, 0.000000, 0.000000, 0.000000, 0.002954, 0.000000, 0.300000, 0.168605, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.081871, 0.444444, 0.000000, 0.500000, 0.091176, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.119298, 0.340759, 0.000000, 0.500000, 0.129210, 0.032680, 0.095588, 0.181818, 0.300000, 0.033713, 0.948415, 0.688867, 0.000000, 0.522310, 0.954319, 0.859964, 0.923657, 0.000000, 0.743576, 0.902566, 0.670590, 0.675169, 0.000000, 0.851354, 0.637192, 0.822650, 0.935377, 0.000000, 0.797831, 0.851925, 0.915313, 0.915313, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000058, 0.514393, 0.000000, 0.000000, 0.000000, 0.001477, 0.000000, 0.200000, 0.232558, 0.000000, 0.456961, 0.170695, 0.004852, 0.139237, 0
0.000000, 0.444444, 0.000000, 0.000000, 0.005882, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.444444, 0.000000, 0.000000, 0.011948, 0.006926, 0.264706, 0.318182, 0.250000, 0.010426, 0.000000, 0.374653, 0.000000, 0.000000, 0.066154, 0.000000, 0.451558, 0.000000, 0.000000, 0.257499, 0.000000, 0.787520, 0.000000, 0.000000, 0.123030, 0.000000, 0.307538, 0.000000, 0.000000, 0.094660, 0.063247, 0.063247, 0.200517, 0.573083, 0.021257, 0.603236, 0.594586, 0.316332, 0.008834, 0.040328, 0.000187, 0.184938, 0.000000, 0.004374, 0.001911, 0.005908, 0.013043, 0.600000, 0.337209, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0
0.026316, 0.000000, 0.500000, 0.500000, 0.026471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026248, 0.000000, 0.500000, 0.500000, 0.029029, 0.013950, 0.007353, 0.136364, 0.400000, 0.013934, 0.853308, 0.000000, 0.689557, 0.449386, 0.785198, 0.842657, 0.000000, 0.803639, 0.706505, 0.863397, 0.486480, 0.000000, 0.731149, 0.850926, 0.391188, 0.822618, 0.000000, 0.803085, 0.757275, 0.832256, 0.753088, 0.753088, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000564, 0.227089, 0.000000, 0.000000, 0.000000, 0.002954, 0.056522, 0.500000, 0.372093, 0.000000, 0.702504, 0.235845, 0.005441, 0.198010, 0
0.008772, 0.111111, 0.500000, 0.000000, 0.008824, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008749, 0.076549, 0.340569, 0.000000, 0.006204, 0.015706, 0.014706, 0.227273, 0.200000, 0.015590, 0.565225, 0.544268, 0.358415, 0.000000, 0.041479, 0.493201, 0.295715, 0.251878, 0.000000, 0.435641, 0.278646, 0.005507, 0.006419, 0.000000, 0.105035, 0.610221, 0.210341, 0.248213, 0.000000, 0.559092, 0.039703, 0.039703, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000389, 0.519319, 0.000000, 0.000000, 0.000000, 0.013294, 0.200000, 0.200000, 0.145349, 0.000000, 0.447402, 0.271895, 0.254155, 0.230529, 0
0.254386, 0.111111, 0.500000, 0.000000, 0.255882, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.392305, 0.111111, 0.500000, 0.000000, 0.398657, 0.098917, 0.066176, 0.454545, 0.250000, 0.099971, 0.887130, 0.348318, 0.330477, 0.000000, 0.717652, 0.773281, 0.408417, 0.588583, 0.000000, 0.708745, 0.756020, 0.442167, 0.728145, 0.000000, 0.676325, 0.739666, 0.307538, 0.587292, 0.000000, 0.670595, 0.688313, 0.688313, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000234, 0.390340, 0.000000, 0.000000, 0.000000, 0.002954, 0.047826, 0.300000, 0.226744, 0.000000, 0.113919, 0.043856, 0.002514, 0.046087, 0
